9;49;14.464193605;25.4038198605;20.5765276451;47.2564741907;6.87433445438;25.4038198605;30.4845838326;36.9178646847
9;50;14.464193605;25.2869923397;21.4020020834;68.1357918061;8.25444073248;25.2869923397;30.3443908076;39.3758837215
9;51;13.051505977;24.5640825542;18.7602436647;37.4159733249;6.11685976011;24.5640825542;29.476899065;34.3092145897
9;52;13.051505977;24.331744576;18.5035709504;43.8895291064;6.62491729054;24.331744576;29.1980934912;33.7504030436
9;53;12.6237597963;22.0605736064;18.9283707647;48.4686186302;6.96194072297;22.0605736064;26.4726883277;35.3535521388
9;54;11.0751906895;23.1281190798;20.4020465148;75.4724901176;8.68749043842;23.1281190798;27.7537428957;43.5796335885
9;55;11.0751906895;21.8812843435;17.6325837705;55.1403814171;7.42565696872;21.8812843435;26.2575412122;33.0118031374
9;56;11.0751906895;20.4417746755;16.7863933643;51.734713574;7.19268472644;20.4417746755;24.5301296105;30.9178144111
9;57;11.0751906895;22.2564548171;17.0613804208;55.2238039275;7.43127202621;22.2564548171;26.7077457805;31.8368873912
9;58;11.0751906895;18.4357290795;15.6460220825;32.1365083637;5.66890715779;18.4357290795;22.1228748954;28.1641264907
9;59;9.66897060831;22.9243466144;16.88126156;43.7582179464;6.61499946684;22.9243466144;27.5092159373;32.9811580387
9;60;9.66897060831;21.4571867851;15.4336010435;48.8430404158;6.98877960847;21.4571867851;25.7486241422;29.8555716416
9;61;9.61447576754;21.3813478767;15.9724881495;61.0410131072;7.81287482987;21.3813478767;25.657617452;30.6842915163
9;62;9.61447576754;21.6102097267;15.1157892802;50.0747192069;7.07634928526;21.6102097267;25.932251672;29.5933801671
9;63;9.61447576754;18.2782883475;15.1295304865;44.0037602436;6.63353301368;18.2782883475;21.933946017;28.3368366078
9;64;9.53044081326;22.0869053802;17.5613165574;57.4103457186;7.57696150964;22.0869053802;26.5042864563;34.3431423322
9;65;9.53044081326;18.2139644937;14.5475657867;27.5989548201;5.25347074039;18.2139644937;21.8567573924;26.8415800169
9;66;9.53044081326;19.1313510299;16.5580822949;45.1012500077;6.71574642223;19.1313510299;22.9576212359;33.4072314354
9;67;9.53044081326;19.8059902242;16.1130125602;52.7167905739;7.26063293205;19.8059902242;23.767188269;30.827851156
9;68;8.50505549104;17.4943859266;15.2039974088;56.2517204057;7.50011469284;17.4943859266;20.9932631119;31.2267998502
9;69;8.20906866917;18.2700750599;15.8646416437;72.501953771;8.51480791157;18.2700750599;21.9240900719;33.553419899
9;70;8.07637062118;19.091663792;16.2695536029;68.7421655588;8.29108952785;19.091663792;22.9099965504;33.9954244319
9;71;7.98185666291;19.0802739442;14.8644450248;55.6226735754;7.4580609796;19.0802739442;22.896328733;29.1262623427
9;72;7.07610337037;14.8382653968;13.0161587902;42.3339230608;6.50645241747;14.8382653968;17.8059184762;27.4804477787
9;73;7.07610337037;15.1134621361;13.280282289;54.1712759686;7.36011385568;15.1134621361;18.1361545634;28.3660971761
9;74;6.8692027151;18.5427045615;14.3527386715;50.2525438766;7.08890286833;18.5427045615;22.2512454738;28.8749269049
9;75;6.8692027151;17.7117106808;13.8466093399;40.0037795649;6.32485411412;17.7117106808;21.254052817;27.6488040301
9;76;6.8692027151;18.7725983578;13.3694913919;61.2538657935;7.82648489384;18.7725983578;22.5271180294;27.0440490954
9;77;6.84806192063;16.7829908335;14.0769767431;53.8019389682;7.33498050224;16.7829908335;20.1395890001;29.1064906607
9;78;5.77039121785;18.1833641516;15.9998294685;75.30154358;8.67764620044;18.1833641516;21.8200369819;38.8571467856
9;79;5.77039121785;15.2025596811;12.4904799543;55.2411811736;7.43244113153;15.2025596811;18.2430716173;25.7769615004
9;80;5.76678653777;14.6227581777;12.784070625;48.008007369;6.92878108826;14.6227581777;17.5473098132;28.7087546297
9;81;5.76678653777;14.2979499888;11.3745953174;33.7423149103;5.80881355445;14.2979499888;17.1575399865;22.6430303556
9;82;5.33120580209;15.0832984349;13.0162448021;63.900961911;7.99380772292;15.0832984349;18.0999581218;29.3155100442
9;83;5.33120580209;16.3907591546;12.4426434426;41.6711337615;6.45531825409;16.3907591546;19.6689109855;25.5735941362
9;84;4.85677719291;14.5268876595;12.3732218105;58.1094722967;7.62295692607;14.5268876595;17.4322651914;27.5722362187
9;85;4.85677719291;17.3621796173;11.4722843879;54.4837905568;7.38131360645;17.3621796173;20.8346155407;24.7348419354
9;86;4.85677719291;15.4426321646;11.9273126659;37.2827149603;6.10595733364;15.4426321646;18.5311585975;24.7432641291
9;87;4.85677719291;15.4001564317;12.1790478702;57.0488086214;7.55306617351;15.4001564317;18.480187718;25.4817594882
9;88;4.74134252875;15.1728212872;13.1855728987;63.6393294618;7.97742624296;15.1728212872;18.2073855447;31.1018781561
9;89;4.74134252875;15.2779680629;11.4406645599;30.917263958;5.56032948286;15.2779680629;18.3335616755;23.6681424797
9;90;4.74134252875;13.1570441177;11.4310301693;58.6039503636;7.65532170216;13.1570441177;15.7884529412;25.9872714972
9;91;4.74134252875;13.6867613231;11.4766646599;42.9340419953;6.55240734351;13.6867613231;16.4241135877;24.7662597012
9;92;4.74134252875;17.4259350443;11.4074374294;34.5927019707;5.88155608412;17.4259350443;20.9111220532;24.7713192043
9;93;4.68953606861;13.2223111869;11.2486015893;47.0206925693;6.85716359505;13.2223111869;15.8667734243;24.6548955997
9;94;4.68953606861;12.3894492954;10.8690527446;57.9518616966;7.61261201538;12.3894492954;14.8673391544;24.9385022981
9;95;4.68953606861;13.9514434955;11.1087271396;33.0390074972;5.74795681066;13.9514434955;16.7417321946;23.0425353914
9;96;4.68953606861;13.688666183;11.5152107686;51.611514321;7.18411541674;13.688666183;16.4263994196;25.0241725162
9;97;4.68953606861;13.4664173868;11.566957354;48.0836988471;6.93424104334;13.4664173868;16.1597008642;25.9113380638
9;98;4.68953606861;15.9383149717;11.9409732204;48.2719773679;6.94780378018;15.9383149717;19.1259779661;24.9086053476
9;99;4.68953606861;12.541370149;10.8775061914;44.4996524572;6.67080598258;12.541370149;15.0496441788;24.3780058427
9;100;4.6879347072;20.0805493632;12.6062108335;30.7294722766;5.54341702171;20.0805493632;24.0966592358;28.3513055565
9;101;4.59824092437;17.6682264216;12.6779600411;63.3093090239;7.95671471299;17.6682264216;21.2018717059;26.9231817881
9;102;4.59824092437;12.9500763526;10.9480957076;56.0100132973;7.48398378521;12.9500763526;15.5400916231;23.7550665757
9;103;4.59824092437;16.3577057593;12.6223351271;55.059307672;7.42019593218;16.3577057593;19.6292469111;26.6569710583
9;104;4.39363882436;14.2057894259;11.755912761;67.3675650418;8.2077746705;14.2057894259;17.0469473111;25.5850843317
9;105;4.39363882436;16.3055618515;12.2481693581;47.1595591626;6.86728178849;16.3055618515;19.5666742218;25.8797205264
9;106;4.39363882436;13.6842175405;11.3224298038;50.9296015617;7.1364978499;13.6842175405;16.4210610486;24.4501554147
9;107;4.39363882436;16.6811145744;12.2540656936;49.1741195449;7.01242608124;16.6811145744;20.0173374893;25.9409531863
9;108;4.39363882436;11.5827973659;10.2987144891;43.9552344865;6.62987439447;11.5827973659;13.8993568391;24.552453472
9;109;4.39363882436;13.7807173731;11.3125097334;53.0544342352;7.28384748847;13.7807173731;16.5368608477;24.2628724691
9;110;3.38804373634;14.7925652827;11.3664463131;62.2091570689;7.88727817874;14.7925652827;17.7510783393;24.6405671173
9;111;2.86210699273;10.6762635356;9.53832307563;47.2669351753;6.87509528482;10.6762635356;12.8115162427;25.3388926444
9;112;2.86210699273;14.1304178695;10.696767547;43.3190170184;6.58171839403;14.1304178695;16.9565014434;23.4048591444
9;113;2.82572322653;14.294200603;10.3970851593;55.9558803202;7.48036632259;14.294200603;17.1530407236;22.7072290903
9;114;2.48544654491;14.4931235909;10.8518370365;50.9606344669;7.13867175789;14.4931235909;17.3917483091;24.0517641903
9;115;2.48544654491;12.3339464262;10.3424137357;42.0891577162;6.4876157189;12.3339464262;14.8007357115;24.5326786382
9;116;2.48544654491;10.775812846;8.90263157949;38.7618983537;6.22590542441;10.775812846;12.9309754152;20.3141781162
9;117;2.48544654491;10.5586784516;9.12697004214;52.5286626711;7.24766601542;10.5586784516;12.6704141419;22.4665025873
9;118;2.48544654491;12.1998146177;9.79742179208;44.9961990521;6.70792062059;12.1998146177;14.6397775413;22.0661019586
9;119;2.48544654491;13.0813876798;10.1957182943;54.2871828813;7.36798363742;13.0813876798;15.6976652157;22.6881440542
9;120;2.48544654491;10.6386793124;8.88032395735;34.437617671;5.86835732305;10.6386793124;12.7664151749;20.5046746611
9;121;2.44960867048;11.9406123536;10.1555426362;63.3268792101;7.957818747;11.9406123536;14.3287348243;24.6379759043
9;122;2.44960867048;10.9456011479;9.35571940535;59.2259699339;7.69584108034;10.9456011479;13.1347213775;22.6437976268
9;123;2.44960867048;13.321171762;10.7511164564;63.6075700334;7.9754354134;13.321171762;15.9854061143;24.5911206188
9;124;2.44960867048;11.0567170461;9.00926996017;30.0831580644;5.48481157966;11.0567170461;13.2680604553;20.3528168133
9;125;2.44960867048;13.2059328795;10.6666365605;52.9907966234;7.27947777133;13.2059328795;15.8471194554;24.3938587997
9;126;1.80398258776;11.5118741034;9.63266919908;48.3511620008;6.95349998208;11.5118741034;13.8142489241;23.4058431624
9;127;1.79742183732;13.0119477067;10.0730212542;46.7449903647;6.83703081496;13.0119477067;15.6143372481;22.9422965279
9;128;1.79742183732;11.5303148349;9.37957002298;47.519342018;6.8934274507;11.5303148349;13.8363778019;21.9660782871
9;129;1.7945659531;12.2377006634;9.62619066027;45.8921258822;6.77437272979;12.2377006634;14.6852407961;22.0251383082
9;130;1.7945659531;13.5721758985;10.1663637965;60.5548512808;7.7816997681;13.5721758985;16.2866110783;22.9589411725
9;131;1.7945659531;10.7002340494;9.01455167724;42.1027155078;6.48866053264;10.7002340494;12.8402808593;22.0063655685
9;132;1.7945659531;13.9117243512;9.70705484363;43.2267817883;6.57470773406;13.9117243512;16.6940692214;21.9299796386
9;133;1.77070004364;12.9221217946;9.75810899468;55.0014872359;7.41629875584;12.9221217946;15.5065461535;22.0308099802
9;134;1.77070004364;12.7862100829;9.85972143985;44.8917269415;6.70012887499;12.7862100829;15.3434520995;22.411849729
9;135;1.77070004364;12.8119601833;9.88900748331;41.8057672063;6.46573794755;12.8119601833;15.37435222;22.4912263092
9;136;1.77070004364;10.915889403;9.11741513078;45.098915435;6.71557260664;10.915889403;13.0990672836;22.0172854206
9;137;1.77070004364;13.9296415229;9.73602425232;52.308549089;7.23246493866;13.9296415229;16.7155698275;22.0071405018
9;138;1.77070004364;12.882097768;9.4226653447;42.7713977957;6.53998454094;12.882097768;15.4585173216;21.15733453
9;139;1.77070004364;12.3946992461;9.63692529447;47.3283471357;6.87956009754;12.3946992461;14.8736390953;21.9445229238
9;140;1.77070004364;9.56988894244;8.26710349277;29.6512128378;5.44529272288;9.56988894244;11.4838667309;21.028010711
9;141;1.64177098036;11.5734848991;9.72550856599;49.5022477818;7.03578338082;11.5734848991;13.8881818789;24.013529612
9;142;1.64177098036;9.63646607714;8.3784492177;36.4286121419;6.03561199399;9.63646607714;11.5637592926;21.8844113283
9;143;1.64177098036;9.89023318529;8.41840169282;43.4795483098;6.59390235822;9.89023318529;11.8682798223;20.9756346112
9;144;1.64177098036;9.40693738035;8.15308691232;38.6563451741;6.21742271155;9.40693738035;11.2883248564;21.0584757312
9;145;1.64177098036;11.8653656581;9.43480313842;55.6316983319;7.45866598876;11.8653656581;14.2384387898;21.8471446256
9;146;1.64177098036;12.3308057933;9.53950616613;49.1618741206;7.01155290364;12.3308057933;14.796966952;21.7747516251
9;147;1.64177098036;11.9619976531;9.75438610055;58.9331799666;7.67679490195;11.9619976531;14.3543971837;23.1460782126
9;148;1.64177098036;14.1612757564;9.50307989043;49.5973007639;7.04253510917;14.1612757564;16.9935309077;21.7733283436
9;149;1.64177098036;10.0010308415;8.78197145474;54.6980676712;7.39581419934;10.0010308415;12.0012370097;23.7167228895
9;150;1.64177098036;11.8780706705;9.36025615022;60.5394577683;7.78071062103;11.8780706705;14.2536848047;21.5362476445
9;151;1.64177098036;12.6036987506;9.60592826167;47.0557453248;6.85971904124;12.6036987506;15.1244385007;21.8212713334
9;152;1.64177098036;10.5526771213;8.75745085182;38.3948040093;6.19635409005;10.5526771213;12.6632125455;21.0286730404
9;153;1.64177098036;9.45798848487;8.13440261923;32.4470614574;5.6962322159;9.45798848487;11.3495861818;20.6285059514
9;154;1.64177098036;9.29453856595;8.08990979893;54.0539946625;7.35214218188;9.29453856595;11.1534462791;21.1038105023
9;155;1.64177098036;10.9631150815;9.38050969924;69.2975385702;8.32451431437;10.9631150815;13.1557380978;23.8773853399
9;156;1.48355528814;12.6730663091;10.7228202745;65.2345097244;8.0767883298;12.6730663091;15.2076795709;27.2153766252
9;157;1.48355528814;13.2261068975;10.2561182799;52.7248072014;7.26118497226;13.2261068975;15.871328277;23.6846145103
9;158;1.14752099062;12.8831503831;9.385673853;42.4248671218;6.51343742749;12.8831503831;15.4597804597;21.5289198116
9;159;1.14752099062;8.76236036959;8.01994064858;55.1239330292;7.42454934856;8.76236036959;10.5148324435;26.7370894632
9;160;1.14752099062;10.3982389677;8.62974740406;53.2137091153;7.29477272541;10.3982389677;12.4778867612;21.2765691929
9;161;1.14752099062;10.2088201769;8.22538397123;34.8865839998;5.90648660371;10.2088201769;12.2505842123;19.5365891969
9;162;1.14752099062;12.6082317187;9.30997635025;53.0400044161;7.2828568856;12.6082317187;15.1298780625;21.3703971897
9;163;1.14752099062;8.63262375575;7.57769473265;35.9925666173;5.99938051946;8.63262375575;10.3591485069;20.8829409864
9;164;1.14752099062;11.5289569874;9.08852203086;55.3311367771;7.43849022162;11.5289569874;13.8347483848;21.3376289009
9;165;1.14597065756;9.88834534443;8.56349676044;53.0756035653;7.28530051304;9.88834534443;11.8660144133;22.9385340345
9;166;1.13209254485;13.8943058066;9.31033590428;53.3776067919;7.30599800109;13.8943058066;16.6731669679;21.6309226521
9;167;1.13209254485;10.6354398093;8.64221364222;64.6708946141;8.041821598;10.6354398093;12.7625277712;20.7770162633
9;168;1.13209254485;9.04854755421;7.88360953481;52.5315020798;7.24786189712;9.04854755421;10.858257065;21.3466129311
9;169;0.757035246941;13.5629464092;9.93775421881;61.800356865;7.86132030037;13.5629464092;16.275535691;23.1451079992
9;170;0.757035246941;10.8946311476;8.62922896658;60.2835023401;7.76424512365;10.8946311476;13.0735573771;20.6452501756
9;171;0.757035246941;10.6310596253;8.67050968569;51.2785500056;7.1609042729;10.6310596253;12.7572715504;21.3394164783
9;172;0.757035246941;8.77687827995;7.5527386828;41.2490187133;6.42253989581;8.77687827995;10.5322539359;20.2770676846
9;173;0.757035246941;10.8827173586;8.84737080236;53.6925291885;7.32751862423;10.8827173586;13.0592608304;21.7108425391
9;174;0.757035246941;12.7810195306;9.74477765681;39.5120250823;6.28585913637;12.7810195306;15.3372234368;22.9039797131
9;175;0.757035246941;11.8508012837;8.61564599187;53.197211099;7.2936418269;11.8508012837;14.2209615404;19.9783874383
9;176;0.752445362311;10.7035076665;8.61573969674;49.1278331501;7.00912499176;10.7035076665;12.8442091998;20.9068706077
9;177;0.752445362311;10.7994230439;8.65323951927;41.7780774715;6.46359632646;10.7994230439;12.9593076527;20.9105399219
9;178;0.752445362311;10.9908498913;8.66267993566;52.0718022895;7.2160794265;10.9908498913;13.1890198695;20.6575640444
9;179;0.752445362311;8.91683983486;7.67754590164;44.098782796;6.6406914396;8.91683983486;10.7002078018;20.6655615722
9;180;0.752445362311;9.69566504362;8.12747084189;51.712081685;7.19111129694;9.69566504362;11.6347980523;20.754303361
9;181;0.752445362311;10.8804017545;8.67825832556;50.6103786787;7.11409717945;10.8804017545;13.0564821054;20.8884905148
9;182;0.752445362311;13.135381356;9.43317356765;50.3638934658;7.09675231819;13.135381356;15.7624576272;21.922278034
9;183;0.752445362311;11.4702574046;8.75102608907;50.8908962393;7.13378554761;11.4702574046;13.7643088855;20.5122290999
9;184;0.752445362311;10.2781088257;8.61942723091;42.9126652557;6.55077592776;10.2781088257;12.3337305908;22.083365003
9;185;0.752445362311;13.4658867969;9.75160400532;56.7283505313;7.53182252388;13.4658867969;16.1590641563;22.6842351437
9;186;0.387751357588;9.6683967132;8.15003052558;44.5115610503;6.67169851314;9.6683967132;11.6020760558;21.4875430804
9;187;0.387751357588;9.5670428041;8.17254814392;58.8982697061;7.6745208128;9.5670428041;11.4804513649;22.1620962938
9;188;0.387751357588;10.7573701714;8.87016076391;61.5327878661;7.84428377012;10.7573701714;12.9088442057;22.5790395286
9;189;0.387751357588;9.0203337648;7.59619435998;47.9581969181;6.92518569557;9.0203337648;10.8244005178;19.9558888518
9;190;0.387751357588;10.7151240242;8.40209601361;57.0349065276;7.55214582272;10.7151240242;12.858148829;20.2834542356
9;191;0.329678441887;11.1049764778;8.97506702689;45.6823909493;6.7588749766;11.1049764778;13.3259717733;22.341081485
9;192;0.329678441887;9.33592772494;7.45303667411;43.285426374;6.579166085;9.33592772494;11.2031132699;18.2670543923
9;193;0.329678441887;8.33389711611;7.03252125584;31.9435367372;5.65186135156;8.33389711611;10.0006765393;18.5855602923
9;194;0.329678441887;11.3768244314;9.08672375479;61.4337819235;7.83797052326;11.3768244314;13.6521893177;22.3528868967
9;195;0.329678441887;8.7411499148;7.48332139377;49.8472647475;7.06025953825;8.7411499148;10.4893798978;20.4320810584
9;196;0.27841570565;10.8147295882;8.83155602367;58.0897620518;7.62166399494;10.8147295882;12.9776755058;22.3061479426
9;197;0.27841570565;11.1413575077;8.61875758595;57.9552648562;7.61283553324;11.1413575077;13.3696290092;20.7368480299
9;198;0.27841570565;12.072726314;9.17572609753;57.4271268614;7.57806880817;12.072726314;14.4872715768;21.9028590995
9;199;0.212905459115;11.5362348183;8.94708721106;55.71132538;7.46400196811;11.5362348183;13.8434817819;21.6267052146
9;200;0.212905459115;13.6165103793;9.03132619502;45.8300191278;6.76978722914;13.6165103793;16.3398124551;21.5773825354
9;201;0.212905459115;11.7300939658;9.00351687557;42.0034008918;6.48100307759;11.7300939658;14.0761127589;21.6397865169
9;202;0.212905459115;11.7955410456;9.09538924476;64.2600061012;8.01623391009;11.7955410456;14.1546492547;21.9152279043
9;203;0.212905459115;9.77146534321;7.94080042267;43.7010626574;6.61067792722;9.77146534321;11.7257584118;19.9755322471
9;204;0.212905459115;12.2827462918;9.23190409451;74.9088661341;8.6549908223;12.2827462918;14.7392955501;22.001426128
9;205;0.212905459115;9.65868847589;7.95912427322;55.132625882;7.42513473831;9.65868847589;11.5904261711;20.3948378284
9;206;0.212905459115;9.00248060538;7.57643199351;39.3921919341;6.2763199356;9.00248060538;10.8029767265;20.0999956725
9;207;0.212905459115;10.8987236729;8.43272494046;56.8733914985;7.54144492114;10.8987236729;13.0784684075;20.3441283602
9;208;0.212905459115;12.0273869548;8.9633576622;65.5640825868;8.09716509568;12.0273869548;14.4328643457;21.3025816119
9;209;0.212905459115;6.74423425329;5.78649070557;27.7132730096;5.26433975058;6.74423425329;8.09308110395;15.9426906622
9;210;0.212905459115;6.64508178646;5.95488441771;28.6478274783;5.35236653064;6.64508178646;7.97409814376;19.0306224145
9;211;0.212905459115;10.1788053802;8.09529114602;58.1032025943;7.62254567676;10.1788053802;12.2145664563;19.9162916014
9;212;0.212905459115;9.84674193404;8.27050540674;58.5950450611;7.65474003877;9.84674193404;11.8160903209;21.8832478721
9;213;0.212905459115;8.77012549733;7.58102477178;56.9318485321;7.54531964413;8.77012549733;10.5241505968;21.3927556969
9;214;0.212905459115;10.1536167322;8.16871214862;46.6737075895;6.83181583399;10.1536167322;12.1843400786;20.3237955053
9;215;0.212905459115;12.3790117894;8.9307893958;49.2142100609;7.0152840328;12.3790117894;14.8548141473;21.1142009102
9;216;0.212905459115;12.5210911584;8.50633272057;51.0330036281;7.14373877098;12.5210911584;15.0253093901;20.1983607885
9;217;0.212905459115;11.9421038578;8.50446230787;51.478475111;7.17485018039;11.9421038578;14.3305246294;20.0913715119
9;218;0.212905459115;12.6506138036;8.52304780679;38.2195007394;6.18219222763;12.6506138036;15.1807365644;20.2747024306
9;219;0.212905459115;8.15952876337;6.98207515139;32.8474805925;5.73127216179;8.15952876337;9.79143451605;19.1732452721
9;220;0.212905459115;10.8549279045;8.44810616929;60.4814358844;7.77698115494;10.8549279045;13.0259134854;20.454175303
9;221;0.212905459115;7.95318528744;6.96679992472;40.2633151069;6.34533806088;7.95318528744;9.54382234493;20.4350979309
9;222;0.212905459115;9.12865916823;7.81776139902;52.4628922039;7.24312723925;9.12865916823;10.9543910019;21.5459320861
9;223;0.212905459115;9.29143967178;7.93824375518;47.8520662703;6.91751879436;9.29143967178;11.1497276061;21.7586148842
9;224;0.212905459115;9.48241528963;7.87871813406;52.5008394333;7.24574629927;9.48241528963;11.3788983476;20.444253245
9;225;0.212905459115;9.7166141542;8.06015630953;60.7765703372;7.79593293565;9.7166141542;11.659936985;20.8661729216
9;226;0.212905459115;10.9778009715;8.50257915307;42.6120506125;6.52779063792;10.9778009715;13.1733611658;20.5264304749
9;227;0.212905459115;9.61587166202;7.91917823573;38.7464498818;6.22466464011;9.61587166202;11.5390459944;20.2739805282
9;228;0.212905459115;10.1866005651;8.11986204504;44.2284395182;6.65044656533;10.1866005651;12.2239206781;20.0183279188
9;229;0.212905459115;10.2326810753;8.00939415611;57.5519922297;7.58630293553;10.2326810753;12.2792172903;19.4558872609
9;230;0.212905459115;11.6421880729;9.16809700912;52.4517002376;7.2423546059;11.6421880729;13.9706256875;22.3986116884
9;231;0.212905459115;9.78748024401;8.02483781234;40.8118495649;6.3884152624;9.78748024401;11.7449762928;20.4204889437
9;232;0.212905459115;9.92201629422;8.09055675531;41.0762627021;6.40907658731;9.92201629422;11.9064195531;20.4419272026
9;233;0.212905459115;7.78519772491;6.79694764634;53.1146386784;7.2879790531;7.78519772491;9.34223726989;19.7157391533
9;234;0.211929271924;12.2364687743;9.11892315342;39.9133253956;6.31769937522;12.2364687743;14.6837625292;21.6758111313
9;235;0.211929271924;12.0485149532;9.04161215517;64.5707374954;8.03559191942;12.0485149532;14.4582179438;21.5342409081
