7;0;280.861591641;374.232339355;281.719483325;2034.37577949;45.1040550227;374.232339355;449.078807227;449.772874679
7;1;266.900539577;285.737236837;208.804130229;79.2759393074;8.90370368484;285.737236837;342.884684205;299.72951159
7;2;249.708114178;273.043538191;178.224314691;87.9856935983;9.38006895488;273.043538191;327.652245829;286.48297906
7;3;227.812319411;251.067128205;187.334685919;95.5060672911;9.77272056753;251.067128205;301.280553846;269.389093759
7;4;213.208540408;232.183548447;181.314375219;75.8451327978;8.70891111436;232.183548447;278.620258136;249.505177319
7;5;192.361662235;218.445922522;174.680612885;134.288688123;11.5882996217;218.445922522;262.135107027;244.484811994
7;6;183.491332162;201.109567324;163.68338185;113.820754479;10.6686810093;201.109567324;241.331480789;220.043880857
7;7;175.236174054;189.5050193;147.532485071;64.9247600882;8.05759021595;189.5050193;227.40602316;202.389720419
7;8;165.297254905;184.661330591;146.463536992;69.5150860168;8.33757075033;184.661330591;221.593596709;203.383856919
7;9;159.095230353;171.996079658;135.349556314;53.316300228;7.30180116328;171.996079658;206.39529559;184.105798683
7;10;148.649920774;166.570374268;129.271847333;89.3200758673;9.45092989432;166.570374268;199.884449121;182.576457568
7;11;133.438694071;152.378720241;121.01746295;108.10005434;10.3971175977;152.378720241;182.854464289;170.783957776
7;12;133.244277972;142.935772782;124.364530689;46.5251405764;6.8209339959;142.935772782;171.522927339;157.854121196
7;13;129.551646883;140.268939867;113.633557448;46.1718671063;6.79498838162;140.268939867;168.322727841;151.556957449
7;14;124.847779531;139.772155518;111.517933648;82.5057480152;9.0832674746;139.772155518;167.726586621;154.538176759
7;15;113.759428348;134.716555068;96.3417301954;129.092554777;11.3618904579;134.716555068;161.659866082;149.430742952
7;16;108.702822325;121.341820072;106.546799988;94.9313414586;9.74327159934;121.341820072;145.610184086;142.073647157
7;17;105.880759982;120.263018362;83.9208700055;55.0450587786;7.41923572739;120.263018362;144.315622035;129.781739087
7;18;96.2671571824;114.274151175;86.6674392609;79.8014548314;8.93316600268;114.274151175;137.12898141;129.181641499
7;19;87.5939900299;104.276983369;85.9931703408;99.4862127348;9.97427755453;104.276983369;125.132380043;123.306408099
7;20;78.8820162255;95.5970163918;79.1108667501;92.1337459423;9.59863250376;95.5970163918;114.71641967;114.981823392
