3;0;303.770644846;363.79079373;322.872438837;2211.12954097;47.0226492338;363.79079373;436.548952476;470.51442746
3;1;282.240216834;305.137105705;212.368451959;96.7772706979;9.83754393626;305.137105705;366.164526847;320.199716011
3;2;269.313957366;286.063350433;219.431337227;92.9826336041;9.64275031327;286.063350433;343.27602052;300.444988532
3;3;254.792360478;271.441703911;226.121746567;86.3487536732;9.29240300854;271.441703911;325.730044693;291.385792191
3;4;243.002916252;262.304565807;180.268706028;97.0366449235;9.85071799025;262.304565807;314.765478968;274.647730904
3;5;229.540221045;247.746909861;192.700094436;66.1894589929;8.13569044353;247.746909861;297.296291834;264.135327095
3;6;214.011676949;238.119332348;183.960640854;140.585783197;11.8568875847;238.119332348;285.743198818;259.318141439
3;7;209.996810431;221.820955715;190.924994121;68.8788329984;8.2993272618;221.820955715;266.185146858;238.799506127
3;8;199.961935979;219.602664363;150.487773313;73.1823776423;8.55466993181;219.602664363;263.523197236;232.083784474
3;9;188.872958983;208.911739737;145.32672378;68.8507671806;8.29763624056;208.911739737;250.694087684;222.079422363
3;10;179.052239926;198.821934243;148.1445212;77.1548230948;8.78378182191;198.821934243;238.586321091;214.334363262
3;11;171.620348024;186.245664985;146.232921251;83.8649401988;9.15778030959;186.245664985;223.494797981;199.860836696
3;12;163.435178962;181.536387105;146.414102945;95.6245331676;9.77877973817;181.536387105;217.843664526;200.248313206
3;13;155.415970351;172.242321816;142.538129721;65.8492352862;8.11475417288;172.242321816;206.690786179;191.756132088
3;14;152.170806428;163.28816176;136.221294264;76.4752086536;8.74501050048;163.28816176;195.945794112;176.701849296
3;15;148.034315557;162.890324807;126.91175421;85.1455932109;9.22743697952;162.890324807;195.468389768;176.342222044
3;16;138.797649515;152.799329059;119.096188078;73.3964246852;8.56717133512;152.799329059;183.35919487;165.495162015
3;17;135.740181025;146.132696149;126.33316389;47.7509228771;6.91020425727;146.132696149;175.359235379;161.473323745
3;18;132.951751451;142.952490651;128.913560766;76.0280788424;8.71940817042;142.952490651;171.542988781;163.319150912
3;19;129.130760266;142.407429303;117.786691793;103.009669848;10.1493679531;142.407429303;170.888915164;157.765996905
3;20;118.616229598;137.111256037;94.0552886294;65.8498289314;8.11479075093;137.111256037;164.533507245;148.890697812
3;21;115.058309762;128.049252663;101.436217661;66.0595106182;8.12770020474;128.049252663;153.659103195;140.550498986
3;22;104.768395893;124.378699779;95.4690800407;101.30995906;10.0652848474;124.378699779;149.254439735;141.252696198
3;23;93.8859967611;113.060227063;77.593980893;76.7310827037;8.7596280003;113.060227063;135.672272475;125.285049624
3;24;82.20257376;102.976027015;81.4698316267;104.404017056;10.2178283924;102.976027015;123.571232418;122.869528817
3;25;79.7653697339;90.6912888139;73.274070089;44.1570754973;6.64507904372;90.6912888139;108.829546577;102.06951973
3;26;78.5331027749;91.7039381528;67.8910882918;56.2106309265;7.4973749357;91.7039381528;110.044725783;101.848187833
3;27;77.2986184396;86.9337889159;76.230008246;49.3484174827;7.02484287958;86.9337889159;104.320546699;102.584742578
3;28;71.3801730776;86.3542098134;68.9024442521;86.1767491925;9.28314328191;86.3542098134;103.625051776;101.173009728
3;29;69.0807515347;81.5459626659;61.5970896996;55.9699926612;7.48130955523;81.5459626659;97.8551551991;91.7368906772
3;30;63.2110370869;77.3049871835;56.8528033177;60.0555263142;7.74955007172;77.3049871835;92.7659846202;87.9594252497
3;31;61.1266558492;71.8431168271;60.91416323;57.5103691097;7.58355913208;71.8431168271;86.2117401925;85.9323697674
3;32;60.6236952216;71.3178812601;54.699891508;39.5208130613;6.28655812518;71.3178812601;85.5814575121;80.4969300072
3;33;59.6064142893;70.194356856;59.0426556234;56.0242525545;7.4849350401;70.194356856;84.2332282271;83.5235127111
3;34;54.836219626;69.8404279425;59.0590869594;100.000625565;10.0000312782;69.8404279425;83.808513531;89.2795743605
3;35;54.4061924471;65.7635551031;55.4441975129;57.7735973567;7.6008945103;65.7635551031;78.9162661238;80.2392729629
3;36;54.4061924471;63.0781547423;54.2775766958;45.8198346799;6.76903498882;63.0781547423;75.6937856908;75.5094149775
3;37;53.0398596107;67.7194453798;53.7590859158;64.8200429821;8.05108955248;67.7194453798;81.2633344558;81.961104547
3;38;52.5963376749;64.1931591117;49.44744293;48.8903943605;6.99216664279;64.1931591117;77.031790934;74.2901472065
3;39;51.5410694918;62.2945191929;54.5500575956;71.5432376085;8.45832356963;62.2945191929;74.7534230315;79.5941331268
3;40;43.6395879776;58.6398115578;43.1566063004;56.6321139408;7.5254311465;58.6398115578;70.3677738693;70.0019328944
