2;60;22.800994865;40.6878897701;23.5697591268;56.706362239;7.53036268974;40.6878897701;48.8254677242;49.1909211279
2;61;21.7003814711;33.393569601;25.7904698878;40.9137258783;6.39638381262;33.393569601;40.0722835212;43.665098488
2;62;18.261645224;30.6672772556;22.9475946104;38.7467900842;6.22469196702;30.6672772556;36.8007327067;40.5238212232
2;63;18.261645224;29.0788371411;22.8795615918;41.7787700313;6.46364990012;29.0788371411;34.8946045693;39.2268410354
2;64;18.2048918136;27.9039296942;23.2300600549;49.2736348832;7.01951813754;27.9039296942;33.484715633;39.4849660519
2;65;15.8267556366;28.7342185232;23.597045878;86.8533427168;9.31951408158;28.7342185232;34.4810622278;43.173517522
2;66;14.6141699845;24.1004194588;20.2775078752;72.3180423788;8.50400155096;24.1004194588;28.9205033505;36.0610722973
2;67;14.5596033712;24.3555824399;19.7434358004;60.5349652878;7.78042192222;24.3555824399;29.2266989279;34.7016010917
2;68;13.96966773;25.8320348339;21.0349746428;65.8165627337;8.11274076584;25.8320348339;30.9984418007;38.6077377866
2;69;13.96966773;24.4098323647;19.5813830184;47.9756445436;6.92644530359;24.4098323647;29.2917988376;34.9657127442
2;70;13.3413085032;25.4832483198;18.435222566;59.7988135792;7.7329692602;25.4832483198;30.5798979838;34.263467866
2;71;12.6385928014;23.365003356;19.9062673589;67.5314423742;8.21775166175;23.365003356;28.0380040272;37.8571541773
2;72;12.4722590575;23.8013594117;20.0364706325;67.7346260272;8.23010486125;23.8013594117;28.561631294;38.1257129399
2;73;12.4722590575;23.1283545154;18.0194297299;45.623587253;6.75452346602;23.1283545154;27.7540254185;32.7764884711
2;74;12.3254846543;23.2373134007;18.2928488603;64.8600358468;8.0535728622;23.2373134007;27.8847760809;33.493695352
2;75;11.1307846924;23.0411579243;17.1695705741;46.2235389235;6.79878951899;23.0411579243;27.6493895092;32.3888444768
2;76;11.1307846924;23.1777539438;17.3703048226;51.2562349397;7.15934598547;23.1777539438;27.8133047325;32.7937379412
2;77;9.13675153267;19.71344548;16.2835939735;46.8942731023;6.84793933255;19.71344548;23.656134576;31.8715858014
2;78;8.11903839261;19.9048923828;16.5562561913;59.0382973046;7.68363828564;19.9048923828;23.8858708593;33.9163371562
2;79;8.11903839261;19.3542750124;15.0337781656;48.2909739397;6.94917073756;19.3542750124;23.2251300148;29.4202404363
2;80;8.11903839261;21.7662706211;12.6450303969;37.6399399652;6.13513976737;21.7662706211;26.1195247453;28.279625003
2;81;8.11903839261;18.3737227437;14.4289816226;46.2875906083;6.80349840952;18.3737227437;22.0484672925;27.9265284315
2;82;7.3435454432;19.9457356263;17.321771267;54.5998770692;7.38917296247;19.9457356263;23.9348827515;39.1045289092
2;83;7.3435454432;16.3164393805;13.2822704482;40.3329847946;6.35082552072;16.3164393805;19.5797272566;25.9669027043
2;84;6.87480515384;15.8963350389;13.6081981796;37.4298064655;6.11799039436;15.8963350389;19.0756020467;28.4313598587
2;85;6.87480515384;15.6542343583;13.3470932514;44.112101077;6.64169414208;15.6542343583;18.78508123;27.5681343696
2;86;6.84284625784;19.7411633487;14.1384354429;54.1109234337;7.35601274018;19.7411633487;23.6893960185;28.8305851053
2;87;6.10162712005;17.0732524137;13.2235252419;42.2960711351;6.50354296788;17.0732524137;20.4879028964;26.8049201225
2;88;6.10162712005;15.6897588522;12.4510534675;45.8638327135;6.77228415776;15.6897588522;18.8277106226;24.9796112376
2;89;6.10162712005;14.6806961417;12.7640122619;38.4009943644;6.19685358585;14.6806961417;17.61683537;27.8228430356
2;90;6.10162712005;17.7178955092;13.1923954645;51.6420782505;7.18624228999;17.7178955092;21.261474611;26.8137225997
2;91;5.48064019617;16.7043335047;14.2209721951;65.3813613808;8.08587418779;16.7043335047;20.0452002056;31.8035714173
2;92;5.30900044849;20.0825544721;11.8940747469;49.4899822118;7.03491167051;20.0825544721;24.0990653666;27.3290938392
2;93;5.30333637631;12.166627894;10.7812173832;39.2950085896;6.2685730904;12.166627894;14.5999534728;24.2212663384
2;94;5.30333637631;14.8546440584;12.1737723147;52.3125618364;7.2327423455;14.8546440584;17.8255728701;25.4393560083
2;95;5.30333637631;15.5476160738;12.3391535158;41.7930906279;6.46475758462;15.5476160738;18.6571392886;25.4759929713
2;96;5.24919691681;18.3062470248;13.7070533713;54.2835238741;7.36773532872;18.3062470248;21.9674964298;28.7004857848
2;97;5.24919691681;16.995133875;13.1346117152;53.0142850774;7.28109092632;16.995133875;20.39416065;27.3369354671
2;98;5.24919691681;14.7492866184;12.2186472727;60.2858849117;7.76439855441;14.7492866184;17.6991439421;25.8231321386
2;99;5.24919691681;14.6819123569;12.4610473752;53.5048884047;7.314703576;14.6819123569;17.6182948282;27.1536567019
2;100;5.24919691681;15.8715621776;12.8112338268;53.7289843559;7.33000575415;15.8715621776;19.0458746131;26.8895649137
2;101;4.97996146688;15.1430778116;12.6495628658;52.1218160079;7.21954403047;15.1430778116;18.1716933739;27.4871675775
2;102;4.97996146688;14.5299115263;11.9007328875;37.7682316663;6.14558635659;14.5299115263;17.4358938315;25.0852939106
2;103;4.97996146688;15.0175655039;11.66931049;37.7134724595;6.14112957521;15.0175655039;18.0210786046;24.0216811106
2;104;4.97996146688;13.5455842726;11.4693747307;41.8658455033;6.47038217598;13.5455842726;16.2547011272;24.7223333645
2;105;4.97996146688;16.4071079391;12.1395892914;55.0964413757;7.4226977155;16.4071079391;19.6885295269;25.1937795899
2;106;4.97996146688;15.9348168569;12.1342606391;58.7073767183;7.66207391757;15.9348168569;19.1217802283;25.1210308913
2;107;4.92789908087;17.0077875745;12.9244417962;50.8118585143;7.12824371878;17.0077875745;20.4093450895;27.0707206974
2;108;4.76007816721;13.962068584;11.6676728307;64.6544281956;8.04079773378;13.962068584;16.7544823008;25.1614286878
2;109;4.76007816721;14.2962580286;11.7287527399;56.8930452586;7.54274785861;14.2962580286;17.1555096343;24.9160365745
2;110;4.75429108396;16.0897906046;12.5841528854;56.3104471157;7.50402872567;16.0897906046;19.3077487255;26.4950765066
2;111;4.75429108396;15.3824944861;12.2616041759;49.6384300166;7.04545456423;15.3824944861;18.4589933833;25.8595227684
2;112;4.74531524359;16.0054280188;12.6618860048;56.1845791482;7.49563734103;16.0054280188;19.2065136226;26.785787515
2;113;4.71852183562;15.7850222911;11.9225426629;41.9798468184;6.47918566012;15.7850222911;18.9420267493;24.8302457325
2;114;4.71852183562;14.7138004687;12.1141908189;56.8057900365;7.53696159182;14.7138004687;17.6565605624;26.0284634564
2;115;4.71852183562;15.8395851109;12.0883220983;50.6708080364;7.11834306819;15.8395851109;19.0075021331;25.231250141
2;116;4.71852183562;12.9984131519;10.9063034839;45.4738543402;6.74343045788;12.9984131519;15.5980957823;23.2871135799
2;117;4.71852183562;15.3403197646;11.6642032658;51.5195880697;7.17771468294;15.3403197646;18.4083837175;24.2052062152
2;118;4.71852183562;16.4142904786;12.0443980203;41.2148893038;6.41988234345;16.4142904786;19.6971485743;25.2006734712
2;119;4.4865511227;15.5829719424;12.8932901155;51.5250402898;7.17809447484;15.5829719424;18.6995663309;28.440642509
2;120;4.4865511227;14.3953335316;11.7496544849;56.6095906078;7.52393451645;14.3953335316;17.274400238;25.1782157445
2;121;4.4865511227;14.430322467;11.5779424065;53.7392871179;7.33070850041;14.430322467;17.3163869604;24.4915221663
2;122;4.4865511227;12.696461451;10.9332434428;54.862552721;7.40692599672;12.696461451;15.2357537412;24.5199352945
2;123;4.01867108544;14.605430959;11.4957240329;54.4757845741;7.38077127231;14.605430959;17.5265171507;24.5500459396
2;124;3.87859473337;13.8573905942;11.1992048959;66.1040574875;8.13044017797;13.8573905942;16.6288687131;24.2614847845
2;125;3.44542379291;11.0981858354;9.68279317919;48.6559546711;6.97538204481;11.0981858354;13.3178230024;23.0993467755
2;126;3.44542379291;13.9034987368;10.9291842933;47.2992844151;6.8774475218;13.9034987368;16.6841984842;23.6807993239
2;127;3.44542379291;9.51163623923;8.67316237971;43.9715231489;6.63110270988;9.51163623923;11.4139634871;23.274642798
2;128;3.44542379291;11.7452516378;10.0939362727;39.5567956665;6.28941934255;11.7452516378;14.0943019654;23.552029271
2;129;3.44542379291;11.7943910477;10.3260651758;47.4177028612;6.88605132577;11.7943910477;14.1532692573;25.2070791346
2;130;3.4304808462;14.5231712057;11.411193024;51.5785097217;7.18181799559;14.5231712057;17.4278054469;24.8767811488
2;131;2.42961689291;14.7161509259;11.1560235373;60.0819579524;7.75125525011;14.7161509259;17.6593811111;24.8736801068
2;132;2.42961689291;10.3192059135;8.99119203193;35.1282092345;5.92690553616;10.3192059135;12.3830470962;22.5802665555
2;133;2.42060904403;13.717143599;10.7318203194;54.2569891157;7.36593436813;13.717143599;16.4605723188;24.0983433651
2;134;2.42060904403;11.6546562737;9.67338767915;52.4805921949;7.24434898351;11.6546562737;13.9855875284;22.5183672085
2;135;2.41851131666;15.7747704777;10.9571461944;40.2771962074;6.3464317697;15.7747704777;18.9297245732;24.5214850538
2;136;2.41851131666;11.0557392253;9.41527967514;59.3441494797;7.70351539751;11.0557392253;13.2668870704;22.6977134973
2;137;2.41851131666;9.98036298557;8.77457465382;38.2431455259;6.18410426221;9.98036298557;11.9764355827;22.4983186685
2;138;2.41851131666;11.6488430823;9.66655285846;40.6228782342;6.37360794482;11.6488430823;13.9786116987;22.4971724584
2;139;2.28055785972;12.3653631592;10.1408818413;48.9424280023;6.99588650582;12.3653631592;14.838435791;23.5771705062
2;140;2.28055785972;13.8981231234;10.5883971363;49.8250980691;7.05868954333;13.8981231234;16.6777477481;23.6549642068
2;141;2.28055785972;9.41334865442;8.454564952;53.1158666449;7.28806329864;9.41334865442;11.2960183853;23.4193119307
2;142;2.28055785972;11.3259208862;9.4958611778;46.8080863928;6.8416435447;11.3259208862;13.5911050634;22.5219562456
2;143;2.28055785972;12.1205834763;9.88165836305;50.8767282296;7.13279245665;12.1205834763;14.5447001716;22.7745219389
2;144;2.28055785972;14.2546754312;10.1961076428;55.0895766481;7.42223528649;14.2546754312;17.1056105175;22.6658770401
2;145;2.28055785972;14.195389341;10.9253361985;65.4712290082;8.09142935508;14.195389341;17.0344672091;24.5399106341
2;146;2.28055785972;11.1188192539;9.52047485309;32.9726700759;5.74218338926;11.1188192539;13.3425831047;23.4154220275
2;147;2.28055785972;14.5275678596;10.0645154516;50.4982603674;7.1062128006;14.5275678596;17.4330814315;22.500553726
2;148;2.26454811689;13.5749317175;10.1446397633;63.417421135;7.96350558077;13.5749317175;16.289918061;22.5268044517
2;149;2.26454811689;15.3825934871;9.67474981428;43.3494856934;6.58403263155;15.3825934871;18.4591121845;22.4531991603
2;150;2.26454811689;14.3525851093;10.8009692531;46.6693698193;6.83149835829;14.3525851093;17.2231021312;24.1224806589
2;151;2.26454811689;12.1758000465;9.82891954786;58.627536166;7.65686203127;12.1758000465;14.6109600558;22.4598704774
2;152;2.26454811689;10.8964511049;8.88866877842;34.4842006111;5.87232497492;10.8964511049;13.0757413259;20.2657046949
2;153;2.26454811689;11.0484142696;9.24146576937;35.2099082664;5.9337937499;11.0484142696;13.2580971236;21.790036638
2;154;1.86385320693;10.6042757248;9.03028038585;56.7282363586;7.53181494453;10.6042757248;12.7251308698;22.3814199179
2;155;1.86385320693;13.1103815757;10.215339736;60.2002142798;7.75887970521;13.1103815757;15.7324578909;23.296505748
2;156;1.86385320693;11.394803852;9.07873670378;35.2951206125;5.94096966938;11.394803852;13.6737646224;20.773056396
2;157;1.86385320693;13.1702082154;10.530485195;67.4503076159;8.21281362359;13.1702082154;15.8042498584;24.4522289782
2;158;1.86385320693;10.8933568381;9.08107719786;56.7042486333;7.53022234952;10.8933568381;13.0720282058;21.7483709254
2;159;1.86385320693;13.1298859332;9.82565628493;47.5879270062;6.89840032226;13.1298859332;15.7558631198;22.0833631646
2;160;1.86385320693;10.3782299015;8.87078605085;47.0239509555;6.85740118088;10.3782299015;12.4538758818;22.1019380536
2;161;1.86385320693;13.121415;10.2541904782;61.2496255048;7.82621399559;13.121415;15.745698;23.4251173471
2;162;1.86385320693;12.5930470756;9.75431759824;53.2631500363;7.29816072968;12.5930470756;15.1116564907;22.1123228325
2;163;1.86385320693;12.2451594536;9.65829890964;56.7970083968;7.53637899769;12.2451594536;14.6941913443;22.0733468002
2;164;1.86385320693;9.1432542203;8.0848604855;56.5346986723;7.51895595627;9.1432542203;10.9719050644;21.7203154496
2;165;1.86385320693;11.2964351156;9.32601614511;61.423731404;7.83732935406;11.2964351156;13.5557221387;22.1118557038
2;166;1.86385320693;11.3700816712;8.99600691282;37.5523970134;6.1280010618;11.3700816712;13.6440980054;20.4756579504
2;167;1.86385320693;12.9546765176;10.342314282;58.4561452227;7.64566185642;12.9546765176;15.5456118212;23.9545314646
2;168;1.86385320693;13.9787337554;10.5722700134;60.6970980047;7.79083423034;13.9787337554;16.7744805065;23.9216365715
2;169;1.86385320693;13.8734009496;10.6142542773;53.5699456537;7.31914924384;13.8734009496;16.6480811396;24.0977503151
2;170;0.862073510572;13.5301153783;10.6209066526;68.2899390357;8.2637726878;13.5301153783;16.236138454;25.3133928427
2;171;0.85805990279;9.95433605013;8.55693255165;60.9858643151;7.80934467898;9.95433605013;11.9452032602;22.913712447
2;172;0.85805990279;9.21211155344;7.74097708814;45.8189959375;6.76897303418;9.21211155344;11.0545338641;19.6745753926
2;173;0.85805990279;10.5890081033;8.50713542829;56.2926590428;7.50284339719;10.5890081033;12.706809724;20.4878929472
2;174;0.85805990279;11.4121922448;8.99192196859;47.4337749132;6.8872182275;11.4121922448;13.6946306938;21.3652779351
2;175;0.85805990279;11.4106096327;9.35286025739;60.7018154462;7.79113698033;11.4106096327;13.6927315593;23.1137866125
2;176;0.85805990279;12.0225633962;9.53405818591;53.607878924;7.32174015682;12.0225633962;14.4270760754;22.8102403102
2;177;0.826765449507;10.81390629;8.68712112668;59.8949404472;7.73918215622;10.81390629;12.9766875481;20.9700806903
2;178;0.824578078942;10.3920585222;8.81643872286;61.829507168;7.86317411533;10.3920585222;12.4704702266;23.0125925773
2;179;0.824578078942;10.52784553;8.47975343933;59.2078774715;7.69466552044;10.52784553;12.633414636;20.5034224415
2;180;0.824578078942;13.0179378278;9.59398298044;55.0255506616;7.41792091233;13.0179378278;15.6215253933;22.2898123822
2;181;0.824578078942;11.5266529471;9.07556965737;60.7335829471;7.79317540847;11.5266529471;13.8319835365;21.5923331577
2;182;0.746586657778;12.5216162308;9.48868435323;42.9019787809;6.54996021216;12.5216162308;15.025939477;22.2443800363
2;183;0.746586657778;11.2249870903;8.58905165813;41.1398031362;6.41403173801;11.2249870903;13.4699845084;20.1493262942
2;184;0.746586657778;9.52988470061;8.09277453046;54.8011304644;7.40277856378;9.52988470061;11.4358616407;21.1787922622
2;185;0.736245912093;12.8672424497;9.59424094163;38.6789729837;6.21924215509;12.8672424497;15.4406909396;22.4054277039
2;186;0.736245912093;10.6721806813;8.60821443568;49.9268935391;7.06589651347;10.6721806813;12.8066168176;20.9473575472
2;187;0.736245912093;8.68504994442;7.56110158325;32.5111165551;5.70185202851;8.68504994442;10.4220599333;20.9695573834
2;188;0.647687042084;13.0738495037;10.6827094456;69.2337316811;8.32068096258;13.0738495037;15.6886194045;26.6621608517
2;189;0.647687042084;8.1038859012;7.1202004062;36.6168525012;6.05118604087;8.1038859012;9.72466308144;20.3891508803
2;190;0.647687042084;8.38222672477;7.05082603707;32.6792919201;5.7165804394;8.38222672477;10.0586720697;18.1212430601
2;191;0.647687042084;11.4061080113;9.74518905008;57.3249437465;7.57132377768;11.4061080113;13.6873296135;26.182471515
2;192;0.647687042084;8.64984412973;7.0691879442;30.6093947515;5.5325757791;8.64984412973;10.3798129557;17.4079045028
2;193;0.647687042084;11.0532704978;8.72214107599;52.0372807007;7.21368703928;11.0532704978;13.2639245973;20.9210820014
2;194;0.647687042084;10.5571434736;8.69788892408;59.3962668315;7.70689735441;10.5571434736;12.6685721683;21.8106378721
2;195;0.647687042084;10.5609136099;8.43147671256;42.986557666;6.55641347583;10.5609136099;12.6730963319;20.3938163372
2;196;0.647687042084;9.12735816016;7.80126395831;52.4315357035;7.2409623465;9.12735816016;10.9528297922;20.8002838493
2;197;0.647687042084;12.1184710672;8.8085654125;64.963237473;8.0599775107;12.1184710672;14.5421652806;20.5180074183
2;198;0.647687042084;13.5032044242;8.79280369952;42.3351047741;6.50654322771;13.5032044242;16.203845309;20.8737314488
2;199;0.647687042084;10.8587719504;8.61028366569;53.9570338062;7.34554516739;10.8587719504;13.0305263405;20.7213843677
2;200;0.647687042084;9.14539373279;7.82105172749;51.747190892;7.19355203582;9.14539373279;10.9744724793;20.8817689594
2;201;0.647687042084;9.80559596649;8.10224740296;40.8669726473;6.39272810679;9.80559596649;11.7667151598;20.3493867951
2;202;0.647687042084;12.5107937305;9.59136284197;51.0893035154;7.14767819053;12.5107937305;15.0129524767;22.678315172
2;203;0.647687042084;10.5710664424;8.39159057117;44.5347580061;6.67343674624;10.5710664424;12.6852797309;20.1972985433
2;204;0.598899347136;8.84274386253;7.79629228312;55.8342770166;7.47223373675;8.84274386253;10.611292635;22.7752003519
2;205;0.594628661913;12.6119676888;9.60913928285;62.9299169155;7.93283788536;12.6119676888;15.1343612266;22.7066032139
2;206;0.594628661913;10.6769721269;8.37735881983;50.0022010805;7.07122345005;10.6769721269;12.8123665522;20.0393201198
2;207;0.594628661913;11.4201878579;9.04278316149;62.5969264058;7.91182193972;11.4201878579;13.7042254295;21.8205980086
2;208;0.594628661913;9.41450355155;7.93067682483;46.5424539654;6.82220301408;9.41450355155;11.2974042619;20.6064765734
2;209;0.594628661913;9.95241196934;8.16223134438;47.3258227434;6.87937662462;9.95241196934;11.9428943632;20.3572295947
2;210;0.594628661913;9.76006986749;8.09886413457;51.6779614189;7.18873851374;9.76006986749;11.712083841;20.5299997756
2;211;0.594628661913;12.5590736053;9.62508676301;44.7946362623;6.69287951948;12.5590736053;15.0708883263;22.8019514891
2;212;0.594628661913;10.5796736269;8.50863578817;50.9425969426;7.1374082791;10.5796736269;12.6956083523;20.7811788725
2;213;0.594628661913;10.4132007001;8.57673308014;67.9662315381;8.24416348322;10.4132007001;12.4958408401;21.5479204317
2;214;0.594628661913;11.1657761803;8.62272610438;55.2862417362;7.43547185699;11.1657761803;13.3989314164;20.4487288265
2;215;0.594628661913;7.20854788836;6.43958915949;32.6149300829;5.71094826477;7.20854788836;8.65025746603;19.6088892029
2;216;0.594628661913;10.6554010678;8.74982329169;39.4788647828;6.28322089241;10.6554010678;12.7864812814;21.9067460803
2;217;0.594628661913;9.64222711369;8.053383412;37.5478306586;6.12762846936;9.64222711369;11.5706725364;20.623672175
2;218;0.594628661913;8.09402672338;7.11998373265;35.6138178006;5.96773137806;8.09402672338;9.71283206806;20.5576097266
2;219;0.486714900831;9.78074892027;8.32403030829;62.4568436307;7.90296423063;9.78074892027;11.7368987043;22.2612118529
2;220;0.486714900831;11.4015295907;8.71652936572;46.0443702754;6.78560021482;11.4015295907;13.6818355089;20.6712183978
2;221;0.486714900831;12.7051830769;8.86878039391;45.3554276605;6.73464384066;12.7051830769;15.2462196922;20.798070499
2;222;0.486714900831;11.1614018662;9.01482484597;46.1309385362;6.79197604061;11.1614018662;13.3936822394;22.2622820018
2;223;0.486714900831;10.7298492258;8.8604425074;51.8266532447;7.19907308233;10.7298492258;12.8758190709;22.4883698115
2;224;0.486714900831;10.2783420401;8.33587276989;48.6802879814;6.97712605458;10.2783420401;12.3340104481;20.6405850275
2;225;0.486714900831;7.72391771314;6.75367213933;39.2106652835;6.26184200403;7.72391771314;9.26870125576;19.2466827749
2;226;0.486714900831;10.5127068665;8.78165817789;70.3830021536;8.38945779855;10.5127068665;12.6152482398;22.6903325191
2;227;0.461403158532;10.7591206153;8.91067642214;72.7480392956;8.52924611531;10.7591206153;12.9109447384;22.7469733825
2;228;0.461403158532;10.5281623565;8.43496707587;44.4862133654;6.66979860007;10.5281623565;12.6337948278;20.654735469
2;229;0.461403158532;11.8660772659;8.80393625342;54.7725450267;7.40084758839;11.8660772659;14.2392927191;20.7049088938
2;230;0.461403158532;10.1396172836;8.14293763543;50.8728232174;7.13251871483;10.1396172836;12.1675407403;19.9692749662
2;231;0.449056402742;8.78999306735;7.55250415136;61.87252833;7.86590925005;8.78999306735;10.5479916808;20.6392750301
2;232;0.175703403936;11.1561207376;9.37238907098;52.8200791973;7.26774237279;11.1561207376;13.3873448851;24.891242877
2;233;0.175703403936;10.14051006;8.17396828338;37.407839137;6.11619482497;10.14051006;12.168612072;20.4172530555
2;234;0.175703403936;9.37524800066;7.62455475994;39.6973395061;6.30058247356;9.37524800066;11.2502976008;19.2282605195
2;235;0.175703403936;10.5132532676;8.24685974823;47.4455990977;6.88807658913;10.5132532676;12.6159039211;20.1039336993
2;236;0.175703403936;10.0328712125;8.31564694545;55.290416307;7.43575257166;10.0328712125;12.039445455;21.5509585165
2;237;0.175703403936;8.22647236494;7.24894383229;44.9528750299;6.70469052454;8.22647236494;9.87176683793;21.7768550211
