8;0;280.549650194;369.4074182;291.103960184;1858.24766342;43.1073968527;369.4074182;443.28890184;453.247185939
8;1;263.121095673;287.585537968;209.736497988;155.751379677;12.4800392498;287.585537968;345.102645561;305.660570878
8;2;245.59030604;262.550444893;204.603194738;103.603151782;10.1785633457;262.550444893;315.060533872;277.919222495
8;3;232.656155984;251.275742241;186.942306618;111.116054115;10.5411599986;251.275742241;301.530890689;265.820746131
8;4;220.266993047;237.574091944;185.368507944;61.50090993;7.84225158548;237.574091944;285.088910333;253.326116879
8;5;204.594773188;223.298070752;173.143133562;95.7090340568;9.78309940953;223.298070752;267.957684902;239.952105218
8;6;198.445097581;213.973009782;158.453584929;92.7109612798;9.62865313945;213.973009782;256.767611739;225.941988633
8;7;185.907214538;203.970236174;144.730788791;68.7464129976;8.29134566869;203.970236174;244.764283409;216.408970672
8;8;166.031345223;193.950056603;112.907515444;99.9318007773;9.99658945727;193.950056603;232.740067924;207.313002964
8;9;162.745291403;173.852028232;149.496163795;40.501431927;6.36407353249;173.852028232;208.622433878;189.707993679
8;10;156.085272164;170.307107949;122.14428948;74.2834215515;8.61878306674;170.307107949;204.368529539;180.364989939
8;11;147.67212071;164.964309084;130.82680229;62.3970941008;7.8991831287;164.964309084;197.957170901;181.6766831
8;12;141.342345745;155.327512732;114.926114001;48.267315679;6.94746829277;155.327512732;186.393015278;166.081007766
8;13;137.40079062;150.138978593;133.157068353;93.4349899249;9.66617762743;150.138978593;180.166774312;172.66292913
8;14;136.613384839;149.061637474;129.191461651;66.3856007783;8.14773592959;149.061637474;178.873964969;167.738441726
8;15;127.278239251;144.148460131;111.885285704;101.282774402;10.0639343401;144.148460131;172.978152157;159.223333606
8;16;123.167674054;138.800475779;108.376869036;70.6067542035;8.40278252745;138.800475779;166.560570935;153.064664344
8;17;108.616060382;132.201263106;91.4457710113;85.4511235927;9.24397769322;132.201263106;158.641515727;147.50223694
8;18;107.061527105;117.225554464;104.001218623;60.5089134982;7.77874755332;117.225554464;140.670665357;135.245117142
8;19;102.807674341;112.922640699;97.9627442444;58.1945006449;7.62853201114;112.922640699;135.507168839;128.192916335
8;20;94.6835713545;112.152747949;76.0847991327;74.7036025089;8.6431245802;112.152747949;134.583297539;123.016776672
8;21;87.7797156348;106.324092349;72.5314134746;61.7330137302;7.85703593795;106.324092349;127.588910819;117.993566851
8;22;84.5899264358;97.4550302047;78.8996211776;78.0048267932;8.83203412545;97.4550302047;116.946036246;110.968815587
8;23;84.5899264358;94.7562886936;75.1906136051;46.2155095489;6.79819899303;94.7562886936;113.707546432;104.603398519
8;24;84.3255688864;95.5789254649;86.7967908587;72.6105086666;8.52118000435;95.5789254649;114.694710558;120.07373858
8;25;79.3516086153;96.4954988698;79.121920397;90.9752665482;9.53809554095;96.4954988698;115.794598644;115.53945398
8;26;73.7359659895;89.7053516112;78.4019052486;93.4630883056;9.66763095622;89.7053516112;107.646421933;115.0522999
8;27;70.5246029131;80.9827073841;69.8265679522;62.875251549;7.9293916254;80.9827073841;97.1792488609;96.1658380601
8;28;69.9461398537;84.7327515157;61.5100412623;38.1002553695;6.17254043077;84.7327515157;101.679301819;95.5231397007
8;29;65.2551045159;77.1834557864;63.0314076339;57.4923962499;7.58237405104;77.1834557864;92.6201469436;90.1945954175
8;30;60.6768998189;74.5552782124;57.8509378306;60.3919679149;7.77122692468;74.5552782124;89.4663338549;86.9437513711
8;31;60.1707658515;68.3772959795;59.9360013501;54.2931719826;7.36839005364;68.3772959795;82.0527551754;81.6724210561
8;32;59.2970690039;72.9220741793;63.4794520928;67.5688680807;8.22002847201;72.9220741793;87.5064890152;93.9663059402
8;33;59.2970690039;70.0797382304;54.5296339962;50.7291846827;7.12244232569;70.0797382304;84.0956858765;79.798600888
8;34;50.8587456524;66.2598775432;52.9955562718;53.7454650663;7.33112986287;66.2598775432;79.5118530518;81.6466748354
8;35;50.8587456524;61.0731498128;49.9405094323;35.8264634974;5.98552115504;61.0731498128;73.2877797753;72.2802994954
8;36;46.7353899852;59.9802848421;50.3097072411;63.3986911005;7.96232950213;59.9802848421;71.9763418105;76.4101735002
8;37;46.5870902459;59.7146610814;42.3225082768;44.7343658064;6.68837542356;59.7146610814;71.6575932977;68.7291683948
8;38;46.5870902459;56.6636604023;46.0636207167;40.5934579142;6.37129954674;56.6636604023;67.9963924827;67.436739868
8;39;46.5870902459;54.1440288902;47.2880929141;35.7727486906;5.9810324101;54.1440288902;64.9728346683;66.0800535469
8;40;45.1498009885;55.6749082783;44.0788718037;43.3614460866;6.58494085673;55.6749082783;66.809889934;65.7815405619
8;41;40.4703095791;54.3402005923;39.7899061086;64.0301547856;8.00188445215;54.3402005923;65.2082407108;64.7000274768
8;42;40.184257808;50.338518662;39.2817503441;39.3334174587;6.27163594755;50.338518662;60.4062223944;59.5844472155
8;43;39.3068258231;53.3787950253;34.7309207316;54.1070884867;7.35575206806;53.3787950253;64.0545540304;61.4348849348
8;44;37.7986201243;50.3324472962;36.5536470741;61.34075426;7.83203385207;50.3324472962;60.3989367554;59.4893867303
8;45;31.3544303624;48.9470149873;32.3587123202;67.5873746652;8.2211540957;48.9470149873;58.7364179847;59.3290838533
8;46;30.5018723329;41.4720474661;35.4046443017;67.3926140195;8.20930045859;41.4720474661;49.7664569593;56.4687639034
8;47;28.1758316523;41.7139210271;33.2503819313;52.0720140756;7.21609410108;41.7139210271;50.0567052326;55.0588535583
8;48;28.1758316523;35.6109503827;30.4542945537;36.8357295716;6.0692445635;35.6109503827;42.7331404593;45.8800725804
8;49;28.1006885626;39.1409678847;32.8085850687;63.67329293;7.97955468244;39.1409678847;46.9691614617;52.7891389111
8;50;28.0750030794;38.5312073856;30.8908723663;47.4515621549;6.88850942911;38.5312073856;46.2374488628;49.0776081801
8;51;25.6361326761;38.0984359941;30.3332036447;53.0530803624;7.28375455122;38.0984359941;45.718123193;50.3271561131
8;52;25.6361326761;34.9974425494;28.4686442811;37.9420943306;6.15971544234;34.9974425494;41.9969310593;45.0336510833
8;53;25.6361326761;36.5694462475;28.4281146399;50.8926983486;7.13391185455;36.5694462475;43.883335497;46.3915550186
8;54;25.3350674587;37.880095071;27.66905796;39.9258948254;6.31869407595;37.880095071;45.4561140852;47.18780463
8;55;22.3431806625;36.2018516263;28.9388353243;85.6985526608;9.25735127673;36.2018516263;43.4422219515;50.0173114603
8;56;19.0022162414;34.8302932499;26.4552945943;58.6256965624;7.65674190256;34.8302932499;41.7963518999;47.9955864389
8;57;19.0022162414;29.0951085089;23.2395579505;51.0672593897;7.14613597615;29.0951085089;34.9141302107;39.125037984
8;58;19.0022162414;31.5491800328;24.2588662392;59.6590990441;7.72393028478;31.5491800328;37.8590160394;42.4086966662
8;59;18.2552081856;27.1463466152;22.9232464177;41.2591982632;6.42333233324;27.1463466152;32.5756159382;38.5769030464
8;60;16.6399316547;27.8976338491;23.5250492835;63.7435822988;7.98395780918;27.8976338491;33.477160619;42.2627421318
8;61;16.6399316547;30.2643957009;21.9942057812;63.177267717;7.94841290554;30.2643957009;36.3172748411;40.236020902
8;62;16.0703265323;25.0956315543;21.667575482;60.3876135936;7.77094676302;25.0956315543;30.1147578651;38.3098687034
8;63;15.8898994892;24.0707709979;21.5518249374;48.2358270777;6.94520173053;24.0707709979;28.8849251975;39.7058723393
8;64;15.8898994892;25.5548604526;20.3949651244;42.9680306173;6.55500042848;25.5548604526;30.6658325431;35.128183669
8;65;15.8898994892;25.1838246295;21.2682521028;56.0561104131;7.48706286958;25.1838246295;30.2205895554;37.1389897685
8;66;15.8898994892;24.6753551238;20.9976076956;56.2425399136;7.49950264441;24.6753551238;29.6104261485;36.4643233408
8;67;15.8898994892;27.6562218036;21.1127505298;48.141844392;6.93843241604;27.6562218036;33.1874661643;37.6023805356
8;68;15.8898994892;25.6395627449;20.5519798869;58.0899279613;7.62167487901;25.6395627449;30.7674752938;35.4665123893
8;69;15.1253967752;23.5200077029;20.1415709593;42.1388347515;6.49144319481;23.5200077029;28.2240092435;35.2083315443
8;70;14.3022625889;25.3294626957;19.2727971918;34.1174979731;5.84101857325;25.3294626957;30.3953552348;34.5527904017
8;71;14.0558184718;24.9616565827;19.6114457202;57.5983493036;7.58935763445;24.9616565827;29.9539878993;35.1379951484
8;72;14.0558184718;21.2779358115;18.8993934678;50.9312072884;7.13661035005;21.2779358115;25.5335229738;34.1994420931
8;73;14.0558184718;22.3827993547;18.5492856498;35.6312480393;5.96919157334;22.3827993547;26.8593592256;32.1065753306
8;74;14.0436157421;25.2838345653;20.110666967;48.8952618078;6.99251469844;25.2838345653;30.3406014783;36.2711388738
8;75;13.3712485564;25.8748927675;18.8082676238;52.233585702;7.22728065748;25.8748927675;31.0498713209;35.03146883
8;76;12.9520587432;24.2809675273;20.2984047185;65.2631493626;8.07856109481;24.2809675273;29.1371610328;38.0950304567
8;77;12.9520587432;21.8203593714;18.3286965477;38.728526766;6.22322478833;21.8203593714;26.1844312457;32.9044483279
